wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.4870588235294118,85.14350160996747,85.14350160996747,0.7546413035401242,0.7546413035401242,-87.68210339682469,-87.68210339682469,0.001446414736987028,0.001446414736987028
1.4894117647058822,85.46965377795274,85.46965377795274,0.8563680694264579,0.8563680694264579,-88.0283218500049,-88.0283218500049,0.0012532999722819637,0.0012532999722819637
1.4917647058823529,85.7826630121182,85.7826630121182,1.1245001028992088,1.1245001028992088,-88.36223165105798,-88.36223165105798,0.0009407490212845557,0.0009407490212845557
1.4941176470588236,86.0596516757103,86.0596516757103,1.8985137459576054,1.8985137459576054,-88.66231966894459,-88.66231966894459,0.0005497103792321146,0.0005497103792321146
1.4964705882352942,86.00885764441429,86.00885764441429,7.55615566255279,7.55615566255279,-88.63709536943406,-88.63709536943406,0.00013610996515430536,0.00013610996515430536
1.4988235294117647,83.88462740845816,83.88462740845816,3.382412256984262,3.382412256984262,-86.53971259367272,-86.53971259367272,0.0002987374717337124,0.0002987374717337124
1.5011764705882353,84.08088879230621,84.08088879230621,1.518639871033554,1.518639871033554,-86.76211818937475,-86.76211818937475,0.0006514256791738956,0.0006514256791738956
1.5035294117647058,84.3638600786363,84.3638600786363,1.0524339134045837,1.0524339134045837,-87.06837883451041,-87.06837883451041,0.0009176073272205896,0.0009176073272205896
1.5058823529411764,84.66357977819048,84.66357977819048,0.8775459621181818,0.8775459621181818,-87.3874553141446,-87.3874553141446,0.0010732189935785917,0.0010732189935785917
1.5082352941176471,84.96721585716729,84.96721585716729,0.8289693949844227,0.8289693949844227,-87.70662594228482,-87.70662594228482,0.0011093356797324558,0.0011093356797324558
1.5105882352941176,85.26669873262465,85.26669873262465,0.873961969242995,0.873961969242995,-88.01947016774449,-88.01947016774449,0.0010304349927049289,0.0010304349927049289
1.5129411764705882,85.55125308244995,85.55125308244995,1.0368826898624102,1.0368826898624102,-88.317753765358,-88.317753765358,0.0008531184084893232,0.0008531184084893232
1.5152941176470587,85.79745651344712,85.79745651344712,1.4411112826837675,1.4411112826837675,-88.57964085873036,-88.57964085873036,0.0006039217349262425,0.0006039217349262425
1.5176470588235293,85.90796570712533,85.90796570712533,2.669841413803709,2.669841413803709,-88.70867702168704,-88.70867702168704,0.00032048821134745734,0.00032048821134745734
1.52,84.95599151914053,84.95599151914053,6.649511264681106,6.649511264681106,-87.77680146881445,-87.77680146881445,0.00012614861873063788,0.00012614861873063788
1.5223529411764707,84.1705651079146,84.1705651079146,2.5650936974390253,2.5650936974390253,-87.0108702591589,-87.0108702591589,0.00031927140776705253,0.00031927140776705253
1.5247058823529411,84.29519123608239,84.29519123608239,1.4714172123405596,1.4714172123405596,-87.15175315136503,-87.15175315136503,0.0005414424613228073,0.0005414424613228073
1.5270588235294118,84.534726686487,84.534726686487,1.103426974468147,1.103426974468147,-87.40245912236796,-87.40245912236796,0.000701284833235377,0.000701284833235377
1.5294117647058822,84.80547521004081,84.80547521004081,0.9624111692079602,0.9624111692079602,-87.67899617780671,-87.67899617780671,0.0007819289695743883,0.0007819289695743883
1.531764705882353,85.08480423631198,85.08480423631198,0.9419117276885439,0.9419117276885439,-87.96029965119214,-87.96029965119214,0.0007798069001386204,0.0007798069001386204
1.5341176470588236,85.3584604776055,85.3584604776055,1.027344578304867,1.027344578304867,-88.23499509111787,-88.23499509111787,0.0007011712293925412,0.0007011712293925412
1.536470588235294,85.60928123192826,85.60928123192826,1.266206000799437,1.266206000799437,-88.48857273400716,-88.48857273400716,0.0005598310610105395,0.0005598310610105395
1.5388235294117647,85.79782600249433,85.79782600249433,1.8530528401695852,1.8530528401695852,-88.68299691211026,-88.68299691211026,0.0003768427657106332,0.0003768427657106332
