wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-1.2388054646338258,-1.2388054646338258,1.0988125401557403,1.0988125401557403,0.7410147946302605,0.7410147946302605,6.130629732132843e-05,6.130629732132843e-05
1.2023529411764706,1.0904279490360504,1.0904279490360504,1.1675225068748851,1.1675225068748851,-1.38635045494117,-1.38635045494117,5.767698477931477e-05,5.767698477931477e-05
1.204705882352941,2.2210950796234767,2.2210950796234767,0.7397041838205608,0.7397041838205608,-2.487787349977584,-2.487787349977584,0.00010908886809592037,0.00010908886809592037
1.2070588235294117,2.824066004287675,2.824066004287675,0.6588376205253069,0.6588376205253069,-3.228963137184526,-3.228963137184526,0.000136758126778406,0.000136758126778406
1.2094117647058824,3.3218996648053247,3.3218996648053247,0.688129966247278,0.688129966247278,-3.9047535501650312,-3.9047535501650312,0.00012768470715311033,0.00012768470715311033
1.2117647058823529,3.907970844791662,3.907970844791662,0.8783825753664684,0.8783825753664684,-4.595841844178314,-4.595841844178314,8.67005096437701e-05,8.67005096437701e-05
1.2141176470588235,4.990511796915812,4.990511796915812,2.217301117623173,2.217301117623173,-5.619419870300522,-5.619419870300522,2.957660065685841e-05,2.957660065685841e-05
1.216470588235294,7.82673730695293,7.82673730695293,1.5855617192965226,1.5855617192965226,-8.322083160642345,-8.322083160642345,4.191921149170715e-05,4.191921149170715e-05
1.2188235294117646,8.647724680264782,8.647724680264782,0.8645514769957952,0.8645514769957952,-9.132759546654865,-9.132759546654865,8.763790990872233e-05,8.763790990872233e-05
1.2211764705882353,9.162830125531269,9.162830125531269,0.7543529709884674,0.7543529709884674,-9.761714652332165,-9.761714652332165,0.00010884846004372913,0.00010884846004372913
1.2235294117647058,9.609265221651903,9.609265221651903,0.7948439489436383,0.7948439489436383,-10.352055078152832,-10.352055078152832,0.00010056865730944865,0.00010056865730944865
1.2258823529411764,10.11271713800273,10.11271713800273,1.0675731186718875,1.0675731186718875,-10.936189794341526,-10.936189794341526,6.682758630013714e-05,6.682758630013714e-05
1.228235294117647,10.820713427921115,10.820713427921115,3.5005817896593623,3.5005817896593623,-11.606300892612639,-11.606300892612639,1.8153367042234765e-05,1.8153367042234765e-05
1.2305882352941175,8.084251461217786,8.084251461217786,1.9484897219343709,1.9484897219343709,-8.770928091057117,-8.770928091057117,3.2707256555178486e-05,3.2707256555178486e-05
1.2329411764705882,8.685237917388385,8.685237917388385,0.9722239260717355,0.9722239260717355,-9.360177584982797,-9.360177584982797,7.208454532371457e-05,7.208454532371457e-05
1.2352941176470589,9.140722789333948,9.140722789333948,0.8210319268508083,0.8210319268508083,-9.902134498491797,-9.902134498491797,9.120323242365019e-05,9.120323242365019e-05
1.2376470588235293,9.548976402047822,9.548976402047822,0.8529372440006237,0.8529372440006237,-10.427271259596708,-10.427271259596708,8.664378836825179e-05,8.664378836825179e-05
1.24,9.974639253492697,9.974639253492697,1.1098930773628066,1.1098930773628066,-10.928848676458223,-10.928848676458223,6.105441337172693e-05,6.105441337172693e-05
1.2423529411764704,10.379691872579336,10.379691872579336,2.7743635811595486,2.7743635811595486,-11.31922441718648,-11.31922441718648,2.2118885696782484e-05,2.2118885696782484e-05
