wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5129411764705882,22.13012047895196,22.13012047895196,1.7540762202321056,1.7540762202321056,-26.144034867869575,-26.144034867869575,0.0004639587508193411,0.0004639587508193411
1.5152941176470587,22.014617728413803,22.014617728413803,1.7994712208700168,1.7994712208700168,-26.050366386484068,-26.050366386484068,0.0004455010475550864,0.0004455010475550864
1.5176470588235293,21.920771565948826,21.920771565948826,1.708397777970389,1.708397777970389,-25.977419100506992,-25.977419100506992,0.00046076782418913074,0.00046076782418913074
1.52,21.886919774750364,21.886919774750364,1.5670422229890346,1.5670422229890346,-25.961796058447966,-25.961796058447966,0.0004921326385504889,0.0004921326385504889
1.5223529411764707,21.90826781081805,21.90826781081805,1.4500065791436538,1.4500065791436538,-25.99752158269549,-25.99752158269549,0.0005207386082272373,0.0005207386082272373
1.5247058823529411,21.963623528625668,21.963623528625668,1.383323484485553,1.383323484485553,-26.063758517538954,-26.063758517538954,0.0005352150870497395,0.0005352150870497395
1.5270588235294118,22.031866315129403,22.031866315129403,1.3699148511573667,1.3699148511573667,-26.1408462609798,-26.1408462609798,0.0005315385969984803,0.0005315385969984803
1.5294117647058822,22.095056208520397,22.095056208520397,1.4063339137839752,1.4063339137839752,-26.213109728532213,-26.213109728532213,0.0005108578470930139,0.0005108578470930139
1.531764705882353,22.138287594453985,22.138287594453985,1.4868187416166871,1.4868187416166871,-26.26733718160229,-26.26733718160229,0.0004776772125625742,0.0004776772125625742
1.5341176470588236,22.149171997773223,22.149171997773223,1.6005213561947809,1.6005213561947809,-26.291667291364345,-26.291667291364345,0.0004386103051116299,0.0004386103051116299
1.536470588235294,22.11932230171159,22.11932230171159,1.7235507048649306,1.7235507048649306,-26.27700913328978,-26.27700913328978,0.00040176726919263333,0.00040176726919263333
1.5388235294117647,22.049860136761872,22.049860136761872,1.811987574445107,1.811987574445107,-26.222402101152955,-26.222402101152955,0.000375749414842437,0.000375749414842437
1.5411764705882351,21.960419404033754,21.960419404033754,1.815561265498654,1.815561265498654,-26.14545906122472,-26.14545906122472,0.00036767663316246847,0.00036767663316246847
