wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5599999999999998,9.841531540374906,9.841531540374906,1.3386981743665374,1.3386981743665374,-7.360646139524028,-7.360646139524028,0.00013295871468796373,0.00013295871468796373
1.5623529411764705,9.97576596266552,9.97576596266552,1.8628073175025084,1.8628073175025084,-7.496662522430814,-7.496662522430814,9.428311481141277e-05,9.428311481141277e-05
1.5647058823529412,9.869781469215777,9.869781469215777,3.2129542071520896,3.2129542071520896,-7.388897355612963,-7.388897355612963,5.417783292252302e-05,5.417783292252302e-05
1.5670588235294118,9.047618868257194,9.047618868257194,4.255420883086425,4.255420883086425,-6.564399969667597,-6.564399969667597,4.077315883968091e-05,4.077315883968091e-05
1.5694117647058823,8.619848939443035,8.619848939443035,2.400237949023247,2.400237949023247,-6.137025358654171,-6.137025358654171,7.239611270532607e-05,7.239611270532607e-05
1.571764705882353,8.666218897367386,8.666218897367386,1.5788884791868698,1.5788884791868698,-6.1884146294195315,-6.1884146294195315,0.0001104918475843238,0.0001104918475843238
1.5741176470588236,8.825732837471731,8.825732837471731,1.2358174489451985,1.2358174489451985,-6.3575946594430945,-6.3575946594430945,0.0001415900670763845,0.0001415900670763845
1.576470588235294,9.017348409596881,9.017348409596881,1.082017268801952,1.082017268801952,-6.561785557746614,-6.561785557746614,0.00016164915769863522,0.00016164915769863522
1.5788235294117647,9.216951161897665,9.216951161897665,1.0297770054537723,1.0297770054537723,-6.773873250098867,-6.773873250098867,0.0001690631871886273,0.0001690631871886273
1.5811764705882352,9.412478773092253,9.412478773092253,1.0540207604467047,1.0540207604467047,-6.979034881861763,-6.979034881861763,0.0001638639377971621,0.0001638639377971621
1.5835294117647059,9.591296724613954,9.591296724613954,1.1606654632982567,1.1606654632982567,-7.162628096652965,-7.162628096652965,0.0001474874105779008,0.0001474874105779008
1.5858823529411765,9.73095672718331,9.73095672718331,1.3853490059496523,1.3853490059496523,-7.302274914831147,-7.302274914831147,0.00012276102291552122,0.00012276102291552122
1.5882352941176474,9.783857368754784,9.783857368754784,1.8031109614009975,1.8031109614009975,-7.352308432490413,-7.352308432490413,9.41824574829887e-05,9.41824574829887e-05
1.5905882352941176,9.65327499050817,9.65327499050817,2.4627292253072985,2.4627292253072985,-7.21955880452528,-7.21955880452528,6.927308088740192e-05,6.927308088740192e-05
1.592941176470588,9.284564295806598,9.284564295806598,2.856822193354228,2.856822193354228,-6.852285955837868,-6.852285955837868,6.0285293667149087e-05,6.0285293667149087e-05
1.5952941176470588,8.96786867370741,8.96786867370741,2.4149822813023993,2.4149822813023993,-6.542755543777801,-6.542755543777801,7.212814381689355e-05,7.212814381689355e-05
